Date,AAPL,AMZN,BAC,BRK-B,CVX,ENPH,GLD,GME,GOOGL,HYG,JNJ,JPM,MSFT,NVDA,PG,XOM
2009-08-13,5.0463690757751465,4.230000019073486,13.168926239013672,67.0999984741211,35.4493293762207,,93.72000122070312,4.431999206542969,11.481817245483398,31.37258529663086,37.09737014770508,28.38860511779785,17.476133346557617,0.3169955015182495,32.39439010620117,37.196807861328125
2009-08-14,4.9972310066223145,4.178999900817871,13.47103500366211,66.58000183105469,35.50104522705078,,93.0,4.4505133628845215,11.425186157226562,31.21623420715332,36.949771881103516,28.090816497802734,17.52792739868164,0.3075979948043823,32.437747955322266,36.90462112426758
2009-08-17,4.78179407119751,4.052999973297119,12.828083992004395,64.5999984741211,34.79051208496094,,91.61000061035156,4.223275661468506,11.049893379211426,30.453659057617188,36.78986740112305,26.95262908935547,17.20237159729004,0.2947622537612915,32.33863830566406,36.00649642944336
2009-08-18,4.913933277130127,4.105999946594238,13.091461181640625,65.5,34.97336959838867,,92.05999755859375,4.130695343017578,11.059579849243164,30.97985076904297,36.777565002441406,27.594505310058594,17.544633865356445,0.30553507804870605,32.48727035522461,35.97404861450195
2009-08-19,4.931911945343018,4.150000095367432,12.975263595581055,65.19999694824219,35.61077117919922,,92.52999877929688,4.238422393798828,11.027042388916016,31.10567283630371,37.128135681152344,27.402606964111328,17.596715927124023,0.3020968735218048,32.704071044921875,36.79100036621094
2009-08-20,4.9837470054626465,4.204500198364258,13.277377128601074,65.48999786376953,35.851104736328125,,92.2699966430664,3.940490245819092,11.435370445251465,31.01034164428711,37.484832763671875,28.07095718383789,17.611597061157227,0.3140157461166382,32.84035873413086,37.110225677490234
2009-08-21,5.070339202880859,4.25,13.525259971618652,66.58999633789062,36.43104934692383,,93.6500015258789,3.893357515335083,11.555334091186523,31.433578491210938,37.83822250366211,28.89151382446289,18.162195205688477,0.31928756833076477,33.187217712402344,37.82982635498047
2009-08-24,5.065544605255127,4.224999904632568,13.44005012512207,66.51000213623047,36.96917724609375,,92.33999633789062,3.797412633895874,11.642017364501953,31.269628524780273,37.993228912353516,28.46138572692871,18.33331871032715,0.3103485107421875,33.03855514526367,38.57646560668945
2009-08-25,5.0757341384887695,4.209499835968018,13.74990463256836,66.87999725341797,36.91168212890625,,92.76000213623047,3.7755300998687744,11.707587242126465,31.265789031982422,37.90643310546875,28.838579177856445,18.33331871032715,0.31309905648231506,33.07571792602539,38.24100112915039
2009-08-26,5.016106605529785,4.199999809265137,13.780900001525879,65.95999908447266,37.141578674316406,,92.79000091552734,3.797412633895874,11.623885154724121,31.3878116607666,37.590232849121094,28.653291702270508,18.266361236572266,0.31676629185676575,33.050941467285156,38.61433029174805
2009-08-27,5.077229976654053,4.2154998779296875,13.881596565246582,65.76000213623047,37.09454345703125,,93.19000244140625,3.874842405319214,11.575700759887695,31.22770118713379,37.5034294128418,28.752553939819336,18.370527267456055,0.3211212158203125,32.86511993408203,38.33839416503906
2009-08-28,5.095210075378418,4.138000011444092,13.928081512451172,66.13999938964844,36.927371978759766,,93.87000274658203,3.9505887031555176,11.543163299560547,31.384014129638672,37.37942886352539,28.40184211730957,18.36309242248535,0.33762437105178833,32.945640563964844,37.93803405761719
2009-08-31,5.040078163146973,4.059500217437744,13.62596321105957,65.72000122070312,36.54075622558594,,93.4000015258789,4.0061354637146,11.466663360595703,31.3878116607666,37.47243118286133,28.75917625427246,18.34076690673828,0.3328108787536621,33.51548385620117,37.413211822509766
2009-09-01,4.952882766723633,3.9579999446868896,12.750617980957031,64.5999984741211,35.77796936035156,,93.9000015258789,3.925340414047241,11.319875717163086,31.09285545349121,37.162437438964844,27.57465362548828,17.85713005065918,0.3215796649456024,32.84035873413086,37.01283645629883
2009-09-02,4.949288845062256,3.9070000648498535,12.611098289489746,63.79999923706055,35.548072814941406,,96.19000244140625,3.9489049911499023,11.251572608947754,30.927505493164062,37.05083465576172,27.03865623474121,17.752965927124023,0.3261638581752777,32.704071044921875,36.88839340209961
2009-09-03,4.9903388023376465,3.9230000972747803,13.052910804748535,64.19999694824219,35.699581146240234,,97.45999908447266,4.031383037567139,11.363588333129883,31.12745475769043,37.00743103027344,27.86581802368164,17.93897247314453,0.3339569568634033,32.747440338134766,36.931697845458984
2009-09-04,5.103000640869141,3.94350004196167,13.246691703796387,64.23999786376953,36.02874755859375,,97.52999877929688,4.049899578094482,11.457473754882812,31.36590003967285,37.398033142089844,28.018024444580078,18.318439483642578,0.34633418917655945,32.741241455078125,37.429443359375
2009-09-08,5.181501388549805,4.045000076293945,13.19243049621582,64.0,36.8228759765625,,97.43000030517578,4.196342945098877,11.390910148620605,31.81201934814453,37.55302810668945,28.150365829467773,18.467243194580078,0.3559609055519104,33.57123565673828,38.22477722167969
2009-09-09,5.127870082855225,4.111999988555908,13.207939147949219,64.80000305175781,36.74451446533203,,97.08000183105469,4.216541290283203,11.523791313171387,31.51204490661621,37.77003479003906,28.36212921142578,18.437488555908203,0.36581698060035706,33.2986946105957,38.143619537353516
2009-09-10,5.170414924621582,4.192500114440918,13.347458839416504,65.01000213623047,37.32966232299805,,97.69999694824219,4.211491584777832,11.696906089782715,32.00046920776367,37.608829498291016,28.468008041381836,18.601181030273438,0.3775065243244171,34.71092224121094,38.22477722167969
2009-09-11,5.158430099487305,4.2270002365112305,13.153680801391602,65.27999877929688,36.96393585205078,,98.77999877929688,4.157629013061523,11.72671127319336,32.304264068603516,37.46003723144531,28.123910903930664,18.49701690673828,0.3740684688091278,34.46316146850586,37.8622932434082
2009-09-14,5.205175399780273,4.192999839782715,13.169178009033203,65.13999938964844,37.11544418334961,,97.95999908447266,4.307437419891357,11.800727844238281,32.342716217041016,37.41043472290039,28.951086044311523,18.601181030273438,0.36787983775138855,34.2525634765625,37.873111724853516
2009-09-15,5.24832010269165,4.177499771118164,13.01415729522705,65.98999786376953,37.423702239990234,,98.9000015258789,4.265356063842773,11.860832214355469,32.57347869873047,37.292640686035156,28.580509185791016,18.749996185302734,0.37544378638267517,34.0853385925293,37.59716796875
2009-09-16,5.449371337890625,4.534999847412109,13.370711326599121,67.62000274658203,37.85213088989258,,99.91000366210938,4.346153259277344,12.12783432006836,32.99264907836914,37.31743621826172,29.546642303466797,18.749996185302734,0.36535850167274475,34.2587776184082,38.057044982910156
2009-09-17,5.529674530029297,4.521999835968018,13.649750709533691,67.37999725341797,37.60134506225586,,99.33999633789062,4.3427863121032715,12.21302604675293,33.050350189208984,37.67702865600586,29.751792907714844,18.824390411376953,0.3493138253688812,34.3950309753418,37.786537170410156
2009-09-18,5.543755531311035,4.513999938964844,13.665252685546875,66.5999984741211,37.951393127441406,,98.66999816894531,4.50942850112915,12.20656967163086,32.958045959472656,37.6832275390625,29.745149612426758,18.794635772705078,0.3488554060459137,35.50375747680664,37.8676872253418
2009-09-21,5.513792991638184,4.5279998779296875,13.370711326599121,66.41999816894531,37.64313888549805,,98.36000061035156,4.423582553863525,12.344167709350586,32.977256774902344,37.61503601074219,29.48046112060547,18.824390411376953,0.3472510278224945,35.36748504638672,37.64046096801758
2009-09-22,5.527575492858887,4.6875,13.649750709533691,67.19999694824219,37.94615936279297,,99.66999816894531,4.416849613189697,12.395331382751465,32.938819885253906,37.869224548339844,30.75099754333496,19.17409896850586,0.3479386270046234,35.454193115234375,37.7811164855957
2009-09-23,5.558136940002441,4.61899995803833,13.564483642578125,67.19999694824219,37.2878532409668,,98.83000183105469,4.487545490264893,12.380431175231934,33.038795471191406,37.67702865600586,29.817960739135742,19.129457473754883,0.3424375355243683,35.46039581298828,37.33205795288086
2009-09-24,5.507801055908203,4.605500221252441,13.161430358886719,66.22000122070312,36.94303512573242,,97.55000305175781,4.415164947509766,12.338455200195312,33.10032653808594,37.64603805541992,29.361343383789062,19.300588607788086,0.3378533124923706,35.82583999633789,37.294193267822266
2009-09-25,5.464352607727051,4.526000022888184,12.866886138916016,65.36000061035156,36.91691970825195,,97.0,4.383184432983398,12.231901168823242,32.99264907836914,37.58402633666992,28.884906768798828,19.010398864746094,0.33235248923301697,35.931121826171875,37.16973876953125
2009-09-28,5.577611923217773,4.610499858856201,13.347458839416504,65.81999969482422,37.46025848388672,,97.05000305175781,4.41179895401001,12.382168769836426,33.254146575927734,37.98701477050781,29.652523040771484,19.21874237060547,0.3399164080619812,36.02404022216797,37.65128707885742
2009-09-29,5.554542064666748,4.585999965667725,13.300952911376953,66.81999969482422,37.04752731323242,,97.43000030517578,4.50942850112915,12.382168769836426,33.215736389160156,37.77622985839844,29.698848724365234,19.159215927124023,0.33372774720191956,35.86918640136719,37.36993408203125
2009-09-30,5.553644180297852,4.668000221252441,13.114925384521484,66.45999908447266,36.796756744384766,,98.8499984741211,4.455563068389893,12.315604209899902,33.2080078125,37.751434326171875,28.997398376464844,19.136898040771484,0.3445005714893341,35.87537384033203,37.12105941772461
2009-10-01,5.4191107749938965,4.552000045776367,12.564592361450195,65.22000122070312,35.95037078857422,,97.88999938964844,4.379818439483643,12.100761413574219,32.33365249633789,37.081844329833984,27.376134872436523,18.511892318725586,0.31997522711753845,35.070167541503906,36.396060943603516
2009-10-02,5.540159702301025,4.492499828338623,12.665356636047363,65.29000091552734,35.600318908691406,,98.37000274658203,4.322587013244629,12.035688400268555,32.345298767089844,37.032230377197266,27.733909606933594,18.57141876220703,0.31745386123657227,35.15069580078125,36.02273941040039
2009-10-05,5.57371711730957,4.433499813079834,13.14592170715332,65.69999694824219,36.2534065246582,,99.81999969482422,4.381500244140625,12.133548736572266,32.77956008911133,37.08803176879883,29.019235610961914,18.33331871032715,0.3158494532108307,35.10733413696289,36.563777923583984
2009-10-06,5.693270683288574,4.545499801635742,13.17693042755127,65.77999877929688,36.86467361450195,,102.27999877929688,4.480811595916748,12.387385368347168,32.66713333129883,37.37942886352539,29.754655838012695,18.683029174804688,0.3211212158203125,35.32411575317383,37.14810562133789
2009-10-07,5.700461387634277,4.698500156402588,13.448220252990723,65.80000305175781,36.83854675292969,,102.36000061035156,4.416849613189697,12.854329109191895,32.907501220703125,37.63983154296875,30.2780704498291,18.67559051513672,0.3185999095439911,35.274566650390625,37.15350341796875
2009-10-08,5.671098709106445,4.761000156402588,13.432723999023438,65.70999908447266,37.32966232299805,,103.63999938964844,4.607057094573975,12.7708740234375,33.116912841796875,37.78242111206055,30.013038635253906,19.099689483642578,0.32066282629966736,35.70816421508789,37.3591194152832
2009-10-09,5.707053184509277,4.7855000495910645,13.564483642578125,65.73999786376953,38.01408386230469,,102.83999633789062,4.5380425453186035,12.822288513183594,33.24483871459961,38.278419494628906,30.377443313598633,19.010398864746094,0.32478854060173035,35.65240478515625,37.47814178466797
2009-10-12,5.717240333557129,4.679999828338623,13.975297927856445,65.5999984741211,38.48951721191406,,103.55999755859375,4.521212100982666,13.015769958496094,33.23709487915039,38.76820755004883,30.52981185913086,19.136898040771484,0.3211212158203125,35.6152458190918,37.943443298339844
2009-10-13,5.693572998046875,4.741499900817871,13.80477237701416,65.80000305175781,38.69850540161133,,104.26000213623047,4.602005958557129,13.067184448242188,33.22932434082031,37.82582092285156,30.25156593322754,19.203857421875,0.31997522711753845,35.46659851074219,38.013771057128906
2009-10-14,5.731622695922852,4.873000144958496,14.409360885620117,67.05999755859375,39.42472457885742,,104.18000030517578,4.7400336265563965,13.29593563079834,33.3611946105957,37.54063415527344,31.245361328125,19.315460205078125,0.3195168972015381,35.49755096435547,38.868621826171875
2009-10-15,5.709751605987549,4.80049991607666,14.029560089111328,67.20999908447266,40.06734085083008,,102.86000061035156,4.686168670654297,13.161566734313965,33.35341262817383,37.78242111206055,31.245361328125,19.873498916625977,0.31011930108070374,35.454193115234375,39.463775634765625
2009-10-16,5.634543418884277,4.765999794006348,13.378460884094238,66.12000274658203,40.13004684448242,,103.18000030517578,4.667652606964111,13.656822204589844,33.349552154541016,37.484832763671875,30.516572952270508,19.717252731323242,0.3030138313770294,35.57806396484375,39.561153411865234
2009-10-19,5.688777446746826,4.734000205993652,13.300952911376953,66.55999755859375,40.57413864135742,,104.2300033569336,4.7400336265563965,13.712457656860352,33.3572883605957,37.918827056884766,30.463571548461914,19.613086700439453,0.3140157461166382,35.79487991333008,39.83168029785156
2009-10-20,5.955447673797607,4.749000072479248,13.184682846069336,66.01000213623047,40.2449951171875,,103.41999816894531,4.317537307739258,13.703268051147461,33.419349670410156,37.56542205810547,30.496688842773438,19.62053108215332,0.3142451345920563,36.00545120239258,39.507049560546875
2009-10-21,6.140021324157715,4.671000003814697,12.797127723693848,65.66999816894531,40.213645935058594,,103.75,4.265356063842773,13.687870025634766,33.47749328613281,37.39183807373047,29.582399368286133,19.77678108215332,0.3066810667514801,35.88062286376953,39.66395950317383
2009-10-22,6.148408889770508,4.672500133514404,12.804878234863281,66.77999877929688,40.38083267211914,,103.91999816894531,4.248524188995361,13.76213264465332,33.73342514038086,37.78242111206055,30.28469467163086,19.78421974182129,0.30874398350715637,36.28007125854492,40.27533721923828
2009-10-23,6.110655307769775,5.924499988555908,12.572351455688477,66.36000061035156,40.0621223449707,,103.48999786376953,4.169410705566406,13.752197265625,33.67527389526367,37.53443908691406,29.96668243408203,20.84820556640625,0.30140936374664307,35.9742546081543,39.80464172363281
2009-10-26,6.0669097900390625,6.23199987411499,11.936752319335938,65.86000061035156,39.41950988769531,,101.86000061035156,4.0532660484313965,13.765113830566406,33.69462585449219,37.25543975830078,29.032489776611328,21.339277267456055,0.29751282930374146,35.512413024902344,39.62067794799805
2009-10-27,5.9138007164001465,6.103499889373779,11.975505828857422,66.06999969482422,40.015098571777344,,101.8499984741211,4.140795707702637,13.618077278137207,33.43097686767578,37.2120246887207,29.085491180419922,21.27231216430664,0.28742754459381104,35.68715286254883,40.52962875366211
2009-10-28,5.764882564544678,6.081999778747559,11.634452819824219,65.5999984741211,39.649383544921875,,100.7300033569336,4.078516960144043,13.41962718963623,32.880367279052734,36.93303298950195,28.277185440063477,20.84820556640625,0.2755087614059448,35.718360900878906,39.95069122314453
2009-10-29,5.883237838745117,6.129000186920166,12.192537307739258,66.12000274658203,40.72564697265625,,102.69000244140625,4.132379055023193,13.686628341674805,33.3418083190918,37.11283493041992,29.383634567260742,20.99700927734375,0.28765684366226196,37.16009521484375,40.0156364440918
2009-10-30,5.648028373718262,5.940499782562256,11.30115795135498,65.66000366210938,39.988983154296875,,102.52999877929688,4.088615894317627,13.31580638885498,33.027713775634766,36.61063766479492,27.674278259277344,20.63243293762207,0.2741335332393646,36.19892883300781,38.77664566040039
2009-11-02,5.67229700088501,5.941999912261963,11.339911460876465,65.30000305175781,40.041229248046875,,103.94999694824219,4.071783065795898,13.262903213500977,33.28693389892578,36.88343811035156,28.210939407348633,20.744035720825195,0.27665483951568604,36.79184341430664,39.036338806152344
2009-11-03,5.655519485473633,5.918499946594238,11.471680641174316,66.51000213623047,40.072574615478516,,106.45999908447266,4.036434173583984,13.344865798950195,33.36122512817383,36.53623580932617,28.29043960571289,20.483625411987305,0.27527958154678345,36.56092834472656,38.81453323364258
2009-11-04,5.717240333557129,5.855000019073486,11.394168853759766,67.62000274658203,39.853145599365234,,107.0999984741211,3.9960358142852783,13.420371055603027,33.41203689575195,36.902034759521484,27.965810775756836,20.877967834472656,0.27459198236465454,36.8417854309082,38.57646560668945
2009-11-05,5.813724040985107,6.0304999351501465,11.727470397949219,67.9000015258789,40.35470199584961,,106.9800033569336,4.071783065795898,13.627018928527832,33.439395904541016,37.18723678588867,29.065610885620117,21.18302345275879,0.28123894333839417,37.740509033203125,39.2257194519043
2009-11-06,5.823010444641113,6.309999942779541,11.665459632873535,68.5,40.506202697753906,,107.43000030517578,4.145845413208008,13.687870025634766,33.47066879272461,37.385643005371094,28.807220458984375,21.22022247314453,0.30163848400115967,38.096256256103516,39.268985748291016
2009-11-09,6.036346912384033,6.333499908447266,12.223544120788574,68.5,40.57413864135742,,108.19000244140625,4.292288780212402,13.971263885498047,33.60363006591797,37.66462326049805,29.383634567260742,21.569931030273438,0.3085147738456726,38.60179901123047,39.64448928833008
2009-11-10,6.08189058303833,6.507500171661377,12.425071716308594,67.69999694824219,40.92938995361328,,108.38999938964844,4.238422393798828,14.076821327209473,33.591880798339844,37.96223449707031,29.264368057250977,21.584808349609375,0.3009508550167084,38.60804748535156,39.513877868652344
2009-11-11,6.089980602264404,6.495500087738037,12.735115051269531,67.9000015258789,41.018211364746094,,109.5999984741211,4.112179279327393,14.171204566955566,33.61143493652344,37.73902893066406,29.363750457763672,21.66666030883789,0.30943170189857483,38.838958740234375,39.67715072631836
2009-11-12,6.052227973937988,6.526500225067139,12.448324203491211,68.06999969482422,40.44873046875,,108.20999908447266,4.144163131713867,14.103894233703613,33.650535583496094,37.91262435913086,28.68796157836914,21.84522247314453,0.3085147738456726,38.25852584838867,39.12751388549805
